"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"3106","e","choice","right","i","practice","10","145170","0.0-4.0-8.0","false","1","4.25","","",""
"721.7999999523163","e","choice","left","e","practice","18","148226","0.0-4.0-8.1","true","2","4.65","","",""
"437.2000000476837","e","choice","left","e","practice","26","150995","0.0-4.0-8.2","true","3","4.65","","",""
"601.0999999046326","e","choice","right","i","practice","34","153900","0.0-4.0-8.3","false","4","4.25","","",""
"219.29999995231628","e","choice","left","e","practice","42","156447","0.0-4.0-8.4","true","5","4.65","","",""
"354.2999999523163","i","choice","right","i","practice","50","159127","0.0-4.0-8.5","true","6","4.65","","",""
"453.5","e","choice","right","i","practice","58","161911","0.0-4.0-8.6","false","7","4.45","","",""
"899.5","e","choice","left","e","practice","66","165114","0.0-4.0-8.7","true","8","4.65","","",""
"90.29999995231628","e","choice","left","e","practice","74","167528","0.0-4.0-8.8","true","9","4.65","","",""
"973.5","i","choice","right","i","practice","82","170828","0.0-4.0-8.9","true","10","4.45","","",""
"713.2000000476837","e","choice","left","e","practice","90","173857","0.0-4.0-8.10","true","11","4.45","","",""
"384.5","e","choice","right","i","practice","98","176564","0.0-4.0-8.11","false","12","4.3500000000000005","","",""
"359.40000009536743","e","choice","left","e","practice","106","179223","0.0-4.0-8.12","true","13","4.45","","",""
"780.9000000953674","i","choice","right","i","practice","114","182308","0.0-4.0-8.13","true","14","4.45","","",""
"724.5999999046326","i","choice","right","i","practice","122","185359","0.0-4.0-8.14","true","15","4.3500000000000005","","",""
"332.7000000476837","e","choice","left","e","practice","130","188002","0.0-4.0-8.15","true","16","4.3500000000000005","","",""
"408.2000000476837","i","choice","right","i","practice","138","190741","0.0-4.0-8.16","true","17","4.250000000000001","","",""
"241.90000009536743","e","choice","left","e","practice","146","193292","0.0-4.0-8.17","true","18","4.250000000000001","","",""
"2.4000000953674316","e","choice","left","e","practice","154","195631","0.0-4.0-8.18","true","19","4.150000000000001","","",""
"835.8999998569489","i","choice","right","i","practice","162","198795","0.0-4.0-8.19","true","20","4.150000000000001","","",""
"535.4000000953674","i","choice","right","i","practice","170","201652","0.0-4.0-8.20","true","21","4.050000000000002","","",""
"305.10000014305115","e","choice","left","e","practice","178","204264","0.0-4.0-8.21","true","22","4.050000000000002","","",""
"418.2000000476837","e","choice","left","e","practice","186","206985","0.0-4.0-8.22","true","23","3.9500000000000015","","",""
"251.10000014305115","i","choice","right","i","practice","194","209579","0.0-4.0-8.23","true","24","3.9500000000000015","","",""
"753.7000000476837","i","choice","left","e","practice","202","212662","0.0-4.0-8.24","false","25","3.8500000000000014","","",""
"322.80000019073486","i","choice","right","i","practice","210","215281","0.0-4.0-8.25","true","26","3.9500000000000015","","",""
"391.5","e","choice","left","e","experimental","221","257350","0.0-4.0-8.26","true","27","3.9500000000000015","","",""
"4027.7000000476837","6","confid","","","html-slider-response","223","261886","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"348.7000000476837","i","choice","right","i","experimental","230","264062","0.0-4.0-8.27","true","28","3.8500000000000014","","",""
"4567.299999952316","6","confid","","","html-slider-response","232","269135","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"456.7999999523163","i","choice","right","i","experimental","239","271425","0.0-4.0-8.28","true","29","3.8500000000000014","","",""
"3881.7999999523163","6","confid","","","html-slider-response","241","275813","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"344","e","choice","left","e","experimental","248","277975","0.0-4.0-8.29","true","30","3.7500000000000013","","",""
"2179.100000143051","6","confid","","","html-slider-response","250","280661","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"392.7999999523163","i","choice","right","i","experimental","257","282863","0.0-4.0-8.30","true","31","3.7500000000000013","","",""
"1827.1000001430511","6","confid","","","html-slider-response","259","285205","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"343.09999990463257","e","choice","left","e","experimental","266","287359","0.0-4.0-8.31","true","32","3.6500000000000012","","",""
"2079.5","6","confid","","","html-slider-response","268","289945","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"1446.2000000476837","e","choice","left","e","experimental","275","293214","0.0-4.0-8.32","true","33","3.6500000000000012","","",""
"1662.3999998569489","2","confid","","","html-slider-response","277","295383","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"510.59999990463257","i","choice","right","i","experimental","284","297707","0.0-4.0-8.33","true","34","3.550000000000001","","",""
"3612.2000000476837","5","confid","","","html-slider-response","286","301823","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"335","i","choice","right","i","experimental","293","303986","0.0-4.0-8.34","true","35","3.550000000000001","","",""
"2518.7000000476837","5","confid","","","html-slider-response","295","307024","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"368.5","e","choice","left","e","experimental","302","309216","0.0-4.0-8.35","true","36","3.450000000000001","","",""
"3273.300000190735","6","confid","","","html-slider-response","304","313017","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"720.8999998569489","i","choice","right","i","experimental","311","315549","0.0-4.0-8.36","true","37","3.450000000000001","","",""
"3198.5","5","confid","","","html-slider-response","313","319260","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"243.89999985694885","e","choice","left","e","experimental","320","321332","0.0-4.0-8.37","true","38","3.350000000000001","","",""
"3152.199999809265","6","confid","","","html-slider-response","322","324990","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"541","e","choice","left","e","experimental","329","327355","0.0-4.0-8.38","true","39","3.350000000000001","","",""
"2510.100000143051","6","confid","","","html-slider-response","331","330371","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"213.90000009536743","e","choice","right","i","experimental","338","332382","0.0-4.0-8.39","false","40","3.250000000000001","","",""
"2116.7000000476837","6","confid","","","html-slider-response","340","335008","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"478","e","choice","right","i","experimental","347","337280","0.0-4.0-8.40","false","41","3.350000000000001","","",""
"2088.9000000953674","5","confid","","","html-slider-response","349","339875","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"26.299999952316284","e","choice","left","e","experimental","356","341715","0.0-4.0-8.41","true","42","3.450000000000001","","",""
"3447.7999999523163","6","confid","","","html-slider-response","358","345678","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"302.7000000476837","e","choice","right","i","experimental","365","347783","0.0-4.0-8.42","false","43","3.450000000000001","","",""
"1828.1999998092651","4","confid","","","html-slider-response","367","350115","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"666.9000000953674","e","choice","left","e","experimental","374","352614","0.0-4.0-8.43","true","44","3.550000000000001","","",""
"2029.2000000476837","4","confid","","","html-slider-response","376","355148","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"1419.5","e","choice","right","i","experimental","383","358408","0.0-4.0-8.44","false","45","3.550000000000001","","",""
"1942","4","confid","","","html-slider-response","385","360862","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"294.89999985694885","e","choice","left","e","experimental","392","362963","0.0-4.0-8.45","true","46","3.6500000000000012","","",""
"2278.2999999523163","6","confid","","","html-slider-response","394","365765","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"1556.2000000476837","e","choice","left","e","experimental","401","369129","0.0-4.0-8.46","true","47","3.6500000000000012","","",""
"1599.7000000476837","3","confid","","","html-slider-response","403","371237","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"269.2000000476837","e","choice","right","i","experimental","410","373304","0.0-4.0-8.47","false","48","3.550000000000001","","",""
"5121.400000095367","3","confid","","","html-slider-response","412","378933","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"263.59999990463257","e","choice","right","i","experimental","419","381020","0.0-4.0-8.48","false","49","3.6500000000000012","","",""
"1703","6","confid","","","html-slider-response","421","383231","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"539.1000001430511","e","choice","left","e","experimental","428","385572","0.0-4.0-8.49","true","50","3.7500000000000013","","",""
"1678.2999999523163","4","confid","","","html-slider-response","430","387756","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"414.09999990463257","e","choice","left","e","experimental","437","389982","0.0-4.0-8.50","true","51","3.7500000000000013","","",""
"2399.0999999046326","4","confid","","","html-slider-response","439","392907","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"376.2000000476837","e","choice","right","i","experimental","446","395086","0.0-4.0-8.51","false","52","3.6500000000000012","","",""
"1620.5","4","confid","","","html-slider-response","448","397214","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"491.7000000476837","e","choice","left","e","experimental","455","399529","0.0-4.0-8.52","true","53","3.7500000000000013","","",""
"2319.2999999523163","3","confid","","","html-slider-response","457","402359","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"775.7999999523163","i","choice","right","i","experimental","464","404964","0.0-4.0-8.53","true","54","3.7500000000000013","","",""
"1498.8999998569489","3","confid","","","html-slider-response","466","406970","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"337.5","e","choice","left","e","experimental","473","409135","0.0-4.0-8.54","true","55","3.6500000000000012","","",""
"1811.4000000953674","3","confid","","","html-slider-response","475","411451","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"443.59999990463257","i","choice","right","i","experimental","482","413696","0.0-4.0-8.55","true","56","3.6500000000000012","","",""
"1515.0999999046326","4","confid","","","html-slider-response","484","415720","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"299.5","e","choice","left","e","experimental","491","417817","0.0-4.0-8.56","true","57","3.550000000000001","","",""
"2782.5999999046326","4","confid","","","html-slider-response","493","421107","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"1374","i","choice","right","i","experimental","500","424302","0.0-4.0-8.57","true","58","3.550000000000001","","",""
"4040.0999999046326","5","confid","","","html-slider-response","502","428848","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"991","e","choice","right","i","experimental","509","431670","0.0-4.0-8.58","false","59","3.450000000000001","","",""
"2668.5","3","confid","","","html-slider-response","511","434855","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"401.19999980926514","e","choice","left","e","experimental","518","437073","0.0-4.0-8.59","true","60","3.550000000000001","","",""
