"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"318.90000009536743","i","choice","right","i","practice","10","56168","0.0-4.0-8.0","true","1","4.25","","",""
"266.60000002384186","e","choice","left","e","practice","18","58737","0.0-4.0-8.1","true","2","4.25","","",""
"161.5","i","choice","right","i","practice","26","61201","0.0-4.0-8.2","true","3","3.85","","",""
"259.7999999523163","e","choice","left","e","practice","34","63742","0.0-4.0-8.3","true","4","3.85","","",""
"272.8000000715256","e","choice","left","e","practice","42","66305","0.0-4.0-8.4","true","5","3.45","","",""
"118.60000002384186","i","choice","right","i","practice","50","68726","0.0-4.0-8.5","true","6","3.45","","",""
"326.39999997615814","e","choice","right","i","practice","58","71355","0.0-4.0-8.6","false","7","3.25","","",""
"292.09999990463257","e","choice","left","e","practice","66","73939","0.0-4.0-8.7","true","8","3.45","","",""
"339.10000002384186","i","choice","right","i","practice","74","76562","0.0-4.0-8.8","true","9","3.45","","",""
"250.89999997615814","e","choice","left","e","practice","82","79115","0.0-4.0-8.9","true","10","3.25","","",""
"631","i","choice","right","i","practice","90","82046","0.0-4.0-8.10","true","11","3.25","","",""
"316.8000000715256","e","choice","left","e","practice","98","84668","0.0-4.0-8.11","true","12","3.15","","",""
"348.8000000715256","e","choice","left","e","practice","106","87309","0.0-4.0-8.12","true","13","3.15","","",""
"331.09999990463257","i","choice","right","i","practice","114","89936","0.0-4.0-8.13","true","14","3.05","","",""
"608.6999999284744","e","choice","left","e","practice","122","92831","0.0-4.0-8.14","true","15","3.05","","",""
"355.5","i","choice","right","i","practice","130","95491","0.0-4.0-8.15","true","16","2.9499999999999997","","",""
"317.5","e","choice","right","i","practice","138","98098","0.0-4.0-8.16","false","17","2.9499999999999997","","",""
"220.29999995231628","e","choice","left","e","practice","146","100614","0.0-4.0-8.17","true","18","3.05","","",""
"225","e","choice","left","e","practice","154","103121","0.0-4.0-8.18","true","19","3.05","","",""
"479.5","e","choice","right","i","practice","162","105900","0.0-4.0-8.19","false","20","2.9499999999999997","","",""
"99","i","choice","right","i","practice","170","108285","0.0-4.0-8.20","true","21","3.05","","",""
"503.7000000476837","e","choice","left","e","practice","178","111075","0.0-4.0-8.21","true","22","3.05","","",""
"70","i","choice","right","i","practice","186","113451","0.0-4.0-8.22","true","23","2.9499999999999997","","",""
"347.89999997615814","e","choice","left","e","practice","194","116102","0.0-4.0-8.23","true","24","2.9499999999999997","","",""
"415","i","choice","right","i","practice","202","118804","0.0-4.0-8.24","true","25","2.8499999999999996","","",""
"331.7000000476837","e","choice","left","e","practice","210","121420","0.0-4.0-8.25","true","26","2.8499999999999996","","",""
"163.20000004768372","i","choice","right","i","experimental","221","244945","0.0-4.0-8.26","true","27","2.7499999999999996","","",""
"4621.700000047684","4","confid","","","html-slider-response","223","250072","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"893.7999999523163","e","choice","left","e","experimental","230","252770","0.0-4.0-8.27","true","28","2.7499999999999996","","",""
"6183.399999976158","1","confid","","","html-slider-response","232","259458","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"836.5","e","choice","left","e","experimental","239","262097","0.0-4.0-8.28","true","29","2.6499999999999995","","",""
"5061.700000047684","2","confid","","","html-slider-response","241","267665","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"1004.6000000238419","i","choice","right","i","experimental","248","270456","0.0-4.0-8.29","true","30","2.6499999999999995","","",""
"2683","1","confid","","","html-slider-response","250","273643","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"648","e","choice","left","e","experimental","257","276077","0.0-4.0-8.30","true","31","2.5499999999999994","","",""
"2465.899999976158","2","confid","","","html-slider-response","259","279047","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"737.5","i","choice","right","i","experimental","266","281575","0.0-4.0-8.31","true","32","2.5499999999999994","","",""
"5069.700000047684","2","confid","","","html-slider-response","268","287149","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"2770.600000023842","e","choice","left","e","experimental","275","291705","0.0-4.0-8.32","true","33","2.4499999999999993","","",""
"2045.3000000715256","1","confid","","","html-slider-response","277","294253","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"2984.399999976158","e","choice","right","i","experimental","284","299038","0.0-4.0-8.33","false","34","2.4499999999999993","","",""
"7042.5","1","confid","","","html-slider-response","286","306587","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"1202.2000000476837","i","choice","left","e","experimental","293","309576","0.0-4.0-8.34","false","35","2.5499999999999994","","",""
"2653.399999976158","2","confid","","","html-slider-response","295","312733","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"1228.8999999761581","e","choice","right","i","experimental","302","315747","0.0-4.0-8.35","false","36","2.6499999999999995","","",""
"2036","2","confid","","","html-slider-response","304","318287","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"1459.5","i","choice","right","i","experimental","311","321529","0.0-4.0-8.36","true","37","2.7499999999999996","","",""
"1709.8000000715256","2","confid","","","html-slider-response","313","323742","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"461.10000002384186","e","choice","left","e","experimental","320","326010","0.0-4.0-8.37","true","38","2.7499999999999996","","",""
"1562.2999999523163","3","confid","","","html-slider-response","322","328079","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"287.89999997615814","e","choice","right","i","experimental","329","330165","0.0-4.0-8.38","false","39","2.6499999999999995","","",""
"2499","2","confid","","","html-slider-response","331","333168","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"607.7999999523163","e","choice","left","e","experimental","338","335574","0.0-4.0-8.39","true","40","2.7499999999999996","","",""
"2064.600000023842","4","confid","","","html-slider-response","340","338142","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"2026.3000000715256","i","choice","right","i","experimental","347","341952","0.0-4.0-8.40","true","41","2.7499999999999996","","",""
"1890.3999999761581","1","confid","","","html-slider-response","349","344346","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
