"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"420.19999998807907","i","choice","right","i","practice","10","73541","0.0-4.0-8.0","true","1","4.25","","",""
"312.89999997615814","e","choice","left","e","practice","18","76163","0.0-4.0-8.1","true","2","4.25","","",""
"733.8999999761581","i","choice","right","i","practice","26","79192","0.0-4.0-8.2","true","3","3.85","","",""
"352.80000001192093","e","choice","left","e","practice","34","81842","0.0-4.0-8.3","true","4","3.85","","",""
"284.19999998807907","i","choice","left","e","practice","42","84428","0.0-4.0-8.4","false","5","3.45","","",""
"121.69999998807907","i","choice","right","i","practice","50","86847","0.0-4.0-8.5","true","6","3.85","","",""
"88.69999998807907","i","choice","right","i","practice","58","89242","0.0-4.0-8.6","true","7","3.85","","",""
"192.4000000357628","e","choice","left","e","practice","66","91729","0.0-4.0-8.7","true","8","3.65","","",""
"271.19999998807907","i","choice","left","e","practice","74","94289","0.0-4.0-8.8","false","9","3.65","","",""
"268.69999998807907","i","choice","right","i","practice","82","96848","0.0-4.0-8.9","true","10","3.85","","",""
"171.9000000357628","e","choice","left","e","practice","90","99312","0.0-4.0-8.10","true","11","3.85","","",""
"296","i","choice","right","i","practice","98","101913","0.0-4.0-8.11","true","12","3.75","","",""
"141.5999999642372","e","choice","right","i","practice","106","104347","0.0-4.0-8.12","false","13","3.75","","",""
"159.19999998807907","e","choice","left","e","practice","114","106798","0.0-4.0-8.13","true","14","3.85","","",""
"79.10000002384186","e","choice","left","e","practice","122","109180","0.0-4.0-8.14","true","15","3.85","","",""
"612.3000000119209","i","choice","right","i","practice","130","112095","0.0-4.0-8.15","true","16","3.75","","",""
"419.19999998807907","e","choice","left","e","practice","138","114803","0.0-4.0-8.16","true","17","3.75","","",""
"121.60000002384186","i","choice","right","i","practice","146","117216","0.0-4.0-8.17","true","18","3.65","","",""
"160.0999999642372","i","choice","right","i","practice","154","119679","0.0-4.0-8.18","true","19","3.65","","",""
"209","i","choice","left","e","practice","162","122190","0.0-4.0-8.19","false","20","3.55","","",""
"5.400000035762787","i","choice","right","i","practice","170","124500","0.0-4.0-8.20","true","21","3.65","","",""
"496","i","choice","left","e","practice","178","127300","0.0-4.0-8.21","false","22","3.65","","",""
"76.10000002384186","i","choice","right","i","practice","186","129672","0.0-4.0-8.22","true","23","3.75","","",""
"274.19999998807907","e","choice","left","e","practice","194","132244","0.0-4.0-8.23","true","24","3.75","","",""
"90.80000001192093","i","choice","left","e","practice","202","134637","0.0-4.0-8.24","false","25","3.65","","",""
"3.199999988079071","i","choice","right","i","practice","210","136933","0.0-4.0-8.25","true","26","3.75","","",""
"151.69999998807907","i","choice","right","i","experimental","221","155156","0.0-4.0-8.26","true","27","3.75","","",""
"3471.300000011921","2","confid","","","html-slider-response","223","159131","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"1225.5","e","choice","left","e","experimental","230","162155","0.0-4.0-8.27","true","28","3.65","","",""
"3520.5","2","confid","","","html-slider-response","232","166180","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"641.6999999880791","e","choice","left","e","experimental","239","168623","0.0-4.0-8.28","true","29","3.65","","",""
"1835.7000000476837","3","confid","","","html-slider-response","241","170964","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"833.6000000238419","i","choice","right","i","experimental","248","173588","0.0-4.0-8.29","true","30","3.55","","",""
"1768.1000000238419","1","confid","","","html-slider-response","250","175863","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"619","e","choice","left","e","experimental","257","178285","0.0-4.0-8.30","true","31","3.55","","",""
"1538.5","2","confid","","","html-slider-response","259","180329","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"446.69999998807907","i","choice","right","i","experimental","266","182569","0.0-4.0-8.31","true","32","3.4499999999999997","","",""
"1822.3999999761581","4","confid","","","html-slider-response","268","184896","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"626.8000000119209","e","choice","left","e","experimental","275","187313","0.0-4.0-8.32","true","33","3.4499999999999997","","",""
"2180.199999988079","2","confid","","","html-slider-response","277","189996","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"1016.6000000238419","i","choice","right","i","experimental","284","192803","0.0-4.0-8.33","true","34","3.3499999999999996","","",""
"1704","1","confid","","","html-slider-response","286","195013","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
