"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"966.2000000476837","i","choice","right","i","practice","10","47199","0.0-4.0-8.0","true","1","4.25","","",""
"308.39999985694885","e","choice","left","e","practice","18","49802","0.0-4.0-8.1","true","2","4.25","","",""
"282","i","choice","right","i","practice","26","52370","0.0-4.0-8.2","true","3","3.85","","",""
"298","e","choice","left","e","practice","34","54952","0.0-4.0-8.3","true","4","3.85","","",""
"676.4000000953674","e","choice","left","e","practice","42","57935","0.0-4.0-8.4","true","5","3.45","","",""
"273.09999990463257","i","choice","right","i","practice","50","60497","0.0-4.0-8.5","true","6","3.45","","",""
"235.40000009536743","i","choice","right","i","practice","58","63015","0.0-4.0-8.6","true","7","3.25","","",""
"403.09999990463257","i","choice","left","e","practice","66","65711","0.0-4.0-8.7","false","8","3.25","","",""
"526.2000000476837","i","choice","right","i","practice","74","68530","0.0-4.0-8.8","true","9","3.45","","",""
"449.10000014305115","e","choice","left","e","practice","82","71272","0.0-4.0-8.9","true","10","3.45","","",""
"291.5","i","choice","left","e","practice","90","73858","0.0-4.0-8.10","false","11","3.25","","",""
"266.40000009536743","i","choice","right","i","practice","98","76418","0.0-4.0-8.11","true","12","3.35","","",""
"420.69999980926514","e","choice","left","e","practice","106","79123","0.0-4.0-8.12","true","13","3.35","","",""
"352.7000000476837","i","choice","right","i","practice","114","81770","0.0-4.0-8.13","true","14","3.25","","",""
"747.4000000953674","e","choice","right","i","practice","122","84803","0.0-4.0-8.14","false","15","3.25","","",""
"368.2000000476837","e","choice","left","e","practice","130","87463","0.0-4.0-8.15","true","16","3.35","","",""
"366.7000000476837","i","choice","left","e","practice","138","90113","0.0-4.0-8.16","false","17","3.35","","",""
"354.7999999523163","i","choice","right","i","practice","146","92740","0.0-4.0-8.17","true","18","3.45","","",""
"285.5","i","choice","right","i","practice","154","95317","0.0-4.0-8.18","true","19","3.45","","",""
"357.90000009536743","e","choice","left","e","practice","162","97959","0.0-4.0-8.19","true","20","3.35","","",""
"437.69999980926514","i","choice","right","i","practice","170","100688","0.0-4.0-8.20","true","21","3.35","","",""
"360.09999990463257","e","choice","left","e","practice","178","103331","0.0-4.0-8.21","true","22","3.25","","",""
"442","i","choice","right","i","practice","186","106073","0.0-4.0-8.22","true","23","3.25","","",""
"487.5","i","choice","left","e","practice","194","108845","0.0-4.0-8.23","false","24","3.15","","",""
"405.90000009536743","i","choice","right","i","practice","202","111544","0.0-4.0-8.24","true","25","3.25","","",""
"538.0999999046326","e","choice","left","e","practice","210","114377","0.0-4.0-8.25","true","26","3.25","","",""
"367.7000000476837","i","choice","right","i","experimental","221","137084","0.0-4.0-8.26","true","27","3.15","","",""
"3549.5","5","confid","","","html-slider-response","223","141137","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"571.2000000476837","e","choice","left","e","experimental","230","143492","0.0-4.0-8.27","true","28","3.15","","",""
"3554.399999856949","1","confid","","","html-slider-response","232","147552","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"346.2000000476837","i","choice","right","i","experimental","239","149697","0.0-4.0-8.28","true","29","3.05","","",""
"3725.7000000476837","3","confid","","","html-slider-response","241","153928","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"343.39999985694885","e","choice","left","e","experimental","248","156055","0.0-4.0-8.29","true","30","3.05","","",""
"3963.5","2","confid","","","html-slider-response","250","160530","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"301.80000019073486","i","choice","right","i","experimental","257","162614","0.0-4.0-8.30","true","31","2.9499999999999997","","",""
"2715.2000000476837","3","confid","","","html-slider-response","259","165845","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"324.39999985694885","i","choice","left","e","experimental","266","167951","0.0-4.0-8.31","false","32","2.9499999999999997","","",""
"3417.5","3","confid","","","html-slider-response","268","171874","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"313.59999990463257","i","choice","right","i","experimental","275","173967","0.0-4.0-8.32","true","33","3.05","","",""
"8162.200000047684","4","confid","","","html-slider-response","277","182634","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"305.09999990463257","e","choice","left","e","experimental","284","184731","0.0-4.0-8.33","true","34","3.05","","",""
"3142.100000143051","4","confid","","","html-slider-response","286","188379","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"635.2000000476837","i","choice","left","e","experimental","293","190803","0.0-4.0-8.34","false","35","2.9499999999999997","","",""
"2325.9000000953674","1","confid","","","html-slider-response","295","193633","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"352.59999990463257","i","choice","right","i","experimental","302","195767","0.0-4.0-8.35","true","36","3.05","","",""
"3732.300000190735","3","confid","","","html-slider-response","304","200014","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"317.5","i","choice","right","i","experimental","311","202116","0.0-4.0-8.36","true","37","3.05","","",""
"2323.2999999523163","3","confid","","","html-slider-response","313","204944","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"529.5","e","choice","left","e","experimental","320","207255","0.0-4.0-8.37","true","38","2.9499999999999997","","",""
"3247.7999999523163","4","confid","","","html-slider-response","322","211007","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"256.60000014305115","i","choice","right","i","experimental","329","213055","0.0-4.0-8.38","true","39","2.9499999999999997","","",""
"2188.199999809265","5","confid","","","html-slider-response","331","215748","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"323","e","choice","left","e","experimental","338","217863","0.0-4.0-8.39","true","40","2.8499999999999996","","",""
"3652.4000000953674","4","confid","","","html-slider-response","340","222021","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"328.80000019073486","i","choice","left","e","experimental","347","224132","0.0-4.0-8.40","false","41","2.8499999999999996","","",""
"2547.2999999523163","5","confid","","","html-slider-response","349","227184","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"748.6999998092651","i","choice","right","i","experimental","356","229715","0.0-4.0-8.41","true","42","2.9499999999999997","","",""
"3831.4000000953674","2","confid","","","html-slider-response","358","234051","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"284.7999999523163","i","choice","right","i","experimental","365","236128","0.0-4.0-8.42","true","43","2.9499999999999997","","",""
"3206.4000000953674","5","confid","","","html-slider-response","367","239839","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"2702.2000000476837","e","choice","left","e","experimental","374","244324","0.0-4.0-8.43","true","44","2.8499999999999996","","",""
"2361.7999999523163","1","confid","","","html-slider-response","376","247189","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"300.7000000476837","i","choice","right","i","experimental","383","249282","0.0-4.0-8.44","true","45","2.8499999999999996","","",""
"7299.299999952316","5","confid","","","html-slider-response","385","257088","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"301.80000019073486","e","choice","left","e","experimental","392","259185","0.0-4.0-8.45","true","46","2.7499999999999996","","",""
"3844.2999999523163","2","confid","","","html-slider-response","394","263534","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"256.5","i","choice","right","i","experimental","401","265573","0.0-4.0-8.46","true","47","2.7499999999999996","","",""
"3160","4","confid","","","html-slider-response","403","269237","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"558.8999998569489","e","choice","left","e","experimental","410","271582","0.0-4.0-8.47","true","48","2.6499999999999995","","",""
"2852.2999999523163","5","confid","","","html-slider-response","412","274938","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"369.59999990463257","i","choice","left","e","experimental","419","277101","0.0-4.0-8.48","false","49","2.6499999999999995","","",""
"2623.399999856949","3","confid","","","html-slider-response","421","280230","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"283.5","i","choice","right","i","experimental","428","282306","0.0-4.0-8.49","true","50","2.7499999999999996","","",""
"2737.2999999523163","5","confid","","","html-slider-response","430","285548","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"276","i","choice","left","e","experimental","437","287605","0.0-4.0-8.50","false","51","2.7499999999999996","","",""
"3960.100000143051","3","confid","","","html-slider-response","439","292070","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"307.40000009536743","i","choice","right","i","experimental","446","294164","0.0-4.0-8.51","true","52","2.8499999999999996","","",""
"2532.7000000476837","4","confid","","","html-slider-response","448","297202","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"299.59999990463257","i","choice","right","i","experimental","455","299283","0.0-4.0-8.52","true","53","2.8499999999999996","","",""
"3426.0999999046326","5","confid","","","html-slider-response","457","303215","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"988.0999999046326","e","choice","left","e","experimental","464","305995","0.0-4.0-8.53","true","54","2.7499999999999996","","",""
"480243.7999999523","1","confid","","","html-slider-response","466","786743","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"864.7000000476837","e","choice","left","e","experimental","473","789406","0.0-4.0-8.54","true","55","2.7499999999999996","","",""
"6193.799999952316","4","confid","","","html-slider-response","475","796104","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"325.7999999523163","i","choice","right","i","experimental","482","798223","0.0-4.0-8.55","true","56","2.6499999999999995","","",""
"2327.4000000953674","3","confid","","","html-slider-response","484","801055","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"396.5","e","choice","left","e","experimental","491","803233","0.0-4.0-8.56","true","57","2.6499999999999995","","",""
"2286.4000000953674","4","confid","","","html-slider-response","493","806023","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"545.9000000953674","e","choice","right","i","experimental","500","808352","0.0-4.0-8.57","false","58","2.5499999999999994","","",""
"4156.400000095367","2","confid","","","html-slider-response","502","813013","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"311.09999990463257","i","choice","right","i","experimental","509","815122","0.0-4.0-8.58","true","59","2.6499999999999995","","",""
"4432.299999952316","3","confid","","","html-slider-response","511","820060","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"339","i","choice","left","e","experimental","518","822194","0.0-4.0-8.59","false","60","2.6499999999999995","","",""
"2032.7000000476837","4","confid","","","html-slider-response","520","824732","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"726.2000000476837","i","choice","right","i","experimental","527","827240","0.0-4.0-8.60","true","61","2.7499999999999996","","",""
"3963.7000000476837","4","confid","","","html-slider-response","529","831720","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"387.7000000476837","e","choice","left","e","experimental","536","833891","0.0-4.0-8.61","true","62","2.7499999999999996","","",""
"2816.100000143051","3","confid","","","html-slider-response","538","837212","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"345.19999980926514","e","choice","right","i","experimental","545","839339","0.0-4.0-8.62","false","63","2.6499999999999995","","",""
"2234.2999999523163","3","confid","","","html-slider-response","547","842078","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
