"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"905.1000000014901","i","choice","right","i","practice","10","60168","0.0-4.0-8.0","true","1","4.25","","",""
"1766.8999999985099","i","choice","left","e","practice","18","64224","0.0-4.0-8.1","false","2","4.25","","",""
"349.20000000298023","e","choice","left","e","practice","26","66861","0.0-4.0-8.2","true","3","4.65","","",""
"117.5","i","choice","right","i","practice","34","69273","0.0-4.0-8.3","true","4","4.65","","",""
"407.6000000014901","i","choice","right","i","practice","42","71968","0.0-4.0-8.4","true","5","4.25","","",""
"201.39999999850988","e","choice","left","e","practice","50","74453","0.0-4.0-8.5","true","6","4.25","","",""
"642.3999999985099","i","choice","right","i","practice","58","77383","0.0-4.0-8.6","true","7","4.05","","",""
"1016.0999999940395","e","choice","left","e","practice","66","80691","0.0-4.0-8.7","true","8","4.05","","",""
"426.1000000014901","i","choice","left","e","practice","74","83414","0.0-4.0-8.8","false","9","3.8499999999999996","","",""
"387.20000000298023","i","choice","right","i","practice","82","86079","0.0-4.0-8.9","true","10","4.05","","",""
"446","i","choice","right","i","practice","90","88821","0.0-4.0-8.10","true","11","4.05","","",""
"415.70000000298023","e","choice","left","e","practice","98","91531","0.0-4.0-8.11","true","12","3.9499999999999997","","",""
"339.3999999985099","e","choice","left","e","practice","106","94149","0.0-4.0-8.12","true","13","3.9499999999999997","","",""
"432.3999999985099","i","choice","right","i","practice","114","96867","0.0-4.0-8.13","true","14","3.8499999999999996","","",""
"730.9000000059605","i","choice","right","i","practice","122","99880","0.0-4.0-8.14","true","15","3.8499999999999996","","",""
"489.30000000447035","e","choice","left","e","practice","130","102664","0.0-4.0-8.15","true","16","3.7499999999999996","","",""
"235.29999999701977","e","choice","left","e","practice","138","105181","0.0-4.0-8.16","true","17","3.7499999999999996","","",""
"306.69999999552965","e","choice","right","i","practice","146","107766","0.0-4.0-8.17","false","18","3.6499999999999995","","",""
"243.10000000149012","e","choice","left","e","practice","154","110307","0.0-4.0-8.18","true","19","3.7499999999999996","","",""
