"","X","StartDate","EndDate","Status","IPAddress","Progress","Duration..in.seconds.","Finished","RecordedDate","ResponseId","RecipientLastName","RecipientFirstName","RecipientEmail","ExternalReference","LocationLatitude","LocationLongitude","DistributionChannel","UserLanguage","Q2","Q6_First.Click","Q6_Last.Click","Q6_Page.Submit","Q6_Click.Count","Q1_1"
"1",1,"Start Date","End Date","Response Type","IP Address","Progress","Duration (in seconds)","Finished","Recorded Date","Response ID","Recipient Last Name","Recipient First Name","Recipient Email","External Data Reference","Location Latitude","Location Longitude","Distribution Channel","User Language","Firstly, after your last mindfulness practice, did you try being mindful during an activity (e.g. chores or walking)?","Timing - First Click","Timing - Last Click","Timing - Page Submit","Timing - Click Count","During the ten minute session, what percentage of time were you focusing on the practice? - % time focused"
"2",2,"{""ImportId"":""startDate"",""timeZone"":""Europe/London""}","{""ImportId"":""endDate"",""timeZone"":""Europe/London""}","{""ImportId"":""status""}","{""ImportId"":""ipAddress""}","{""ImportId"":""progress""}","{""ImportId"":""duration""}","{""ImportId"":""finished""}","{""ImportId"":""recordedDate"",""timeZone"":""Europe/London""}","{""ImportId"":""_recordId""}","{""ImportId"":""recipientLastName""}","{""ImportId"":""recipientFirstName""}","{""ImportId"":""recipientEmail""}","{""ImportId"":""externalDataReference""}","{""ImportId"":""locationLatitude""}","{""ImportId"":""locationLongitude""}","{""ImportId"":""distributionChannel""}","{""ImportId"":""userLanguage""}","{""ImportId"":""QID4""}","{""ImportId"":""QID5_FIRST_CLICK""}","{""ImportId"":""QID5_LAST_CLICK""}","{""ImportId"":""QID5_PAGE_SUBMIT""}","{""ImportId"":""QID5_CLICK_COUNT""}","{""ImportId"":""QID3_1""}"
"3",3,"2022-03-21 11:03:42","2022-03-21 11:15:44","0","139.184.223.121","100","722","1","2022-03-21 11:15:44","R_z8xTB3hgTgdFQm5","","","IG8GT2UYX37EWLNMQDTL","","50.8612060546875","-0.1194000244140625","email","EN","1","0.586","2.028","2.786","2","91"
"4",4,"2022-03-21 14:21:48","2022-03-21 14:33:15","0","146.198.247.183","100","686","1","2022-03-21 14:33:17","R_1Qo0pczKAdSahjP","","","TSRZRQ7FC67HDTS3FKPY","","50.7891998291015625","0.0823974609375","email","EN","1","0.987","671.159","671.303","2","56"
"5",5,"2022-03-21 16:28:56","2022-03-21 16:31:07","0","82.132.227.192","100","130","1","2022-03-21 16:31:07","R_1IM0YIBnc4klmos","","","BV9LBNLQJVH6MAOZ5GDM","","51.5063934326171875","-0.0200042724609375","email","EN","2","7.649","34.624","36.308","10","68"
"6",6,"2022-03-21 20:58:29","2022-03-21 21:10:28","0","82.28.105.84","100","718","1","2022-03-21 21:10:28","R_27a5kgnF4UDssC7","","","AKPUA1JE9FP44XEJ9BKH","","50.834503173828125","-0.186004638671875","email","EN","1","0.901","691.698","707.368","2","61"
"7",7,"2022-03-21 22:48:15","2022-03-21 23:01:27","0","86.20.85.163","100","792","1","2022-03-21 23:01:28","R_ekWirTwMi7vwcQp","","","62DBJVH48A8LYY06I7YD","","50.8612060546875","-0.1194000244140625","email","EN","2","124.365","126.938","767.679","4","95"
"8",8,"2022-03-21 22:58:57","2022-03-21 23:09:39","0","185.104.136.29","100","641","1","2022-03-21 23:09:40","R_ukQMYMjdq9j1CbD","","","HPC08RIVVU69B7YUSMLG","","51.441192626953125","-0.1833038330078125","email","EN","2","0","0","623.941","0","60"
